Brightness,Contrast,Noise,Resolution,Blur,Label
145.91593551635742,39.696827249654724,65.78267288208008,262144,42.921025345509406,1
74.2780990600586,46.99251812295611,15.485729217529297,262144,3.1946575335314265,1
116.65609359741211,52.82451188827409,69.8918685913086,262144,47.83087921119295,1
72.27278900146484,38.9083250543348,21.324966430664062,262144,5.615153275066405,1
115.90169143676758,59.993482396001035,28.47698211669922,262144,7.443744040094316,1
82.24351119995117,59.98615117315193,46.91363525390625,262144,14.515994003726519,1
124.06457138061523,78.11348323342354,107.56538009643555,262144,670.1111582834128,1
148.75509643554688,58.5336493376155,40.48777389526367,262144,16.050931216785102,1
120.46844482421875,59.08967793661545,67.01337432861328,262144,81.42208415683126,1
96.28384017944336,37.24546965504284,6.837802886962891,262144,1.8355193169409176,1
168.62613677978516,65.78980516596607,17.721187591552734,262144,2.9839360038604354,1
194.37669372558594,66.48896898188487,47.89518356323242,262144,47.93461938010296,1
114.66666030883789,50.67392337924778,64.25251770019531,262144,37.59841526461241,1
76.79582977294922,35.03569892303997,24.78549575805664,262144,4.058067592312,1
133.68106842041016,70.3924377936522,31.54288101196289,262144,8.725103776843753,1
74.96412658691406,52.21990141289029,56.738651275634766,262144,94.49654160822683,1
128.87378311157227,38.31208662528624,26.335193634033203,262144,7.366473082904122,1
111.8450927734375,62.879709415209376,45.77410125732422,262144,25.97606883943081,1
100.5595474243164,63.55790479396377,65.2146987915039,262144,25.951475435271277,1
108.60068893432617,51.6003268664505,58.30912399291992,262144,35.15196430274227,1
85.46416473388672,52.48896193436785,41.79217529296875,262144,9.28503226347675,1
157.6336784362793,48.97017244385457,106.71411514282227,262144,1320.7133008151868,1
172.19293212890625,45.48639738850934,88.22509765625,262144,585.2747550716158,1
148.19873428344727,52.288370890129286,108.55615234375,262144,1784.3079041705787,1
148.3340950012207,59.12012041442687,40.34143829345703,262144,26.16791930735053,1
130.3638153076172,43.35918981016341,35.727684020996094,262144,8.981156752081006,1
101.89368438720703,59.824270562009616,30.276172637939453,262144,4.539175987243652,1
160.44111251831055,66.07438447878371,43.307838439941406,262144,12.640713032335043,1
92.9403190612793,67.83319564900755,50.93574905395508,262144,23.441436385954148,1
166.97858810424805,54.15196218817525,101.45538330078125,262144,510.42067281506024,1
171.6094856262207,41.502522201606396,111.59040832519531,262144,1117.8446996787097,1
136.89495849609375,45.817402688881366,13.617488861083984,262144,2.9426304866647115,1
115.931640625,51.055264999940455,35.400543212890625,262144,8.140616605509422,1
91.31903839111328,50.32070061762934,42.81372833251953,262144,38.38460869154369,1
119.93872451782227,66.28938750860348,69.01065826416016,262144,107.67460762847622,1
103.9791374206543,61.9811139620398,50.979862213134766,262144,25.33377410651883,1
174.98403930664062,53.624717088038445,94.02156448364258,262144,981.957659231135,1
143.37560653686523,44.66024607827467,70.74776077270508,262144,96.74608376958349,1
102.83572006225586,42.97568947553141,90.42266845703125,262144,155.5753750836011,1
65.92777252197266,36.74868057009108,31.564048767089844,262144,17.218955289339647,1
165.4759063720703,39.41859248627247,88.66661071777344,262144,50.356525331604644,1
121.61054611206055,43.11149857655133,97.97132873535156,262144,263.02672770827485,1
102.93191909790039,60.129025064115204,70.53423309326172,262144,48.656361226399895,1
79.83073043823242,59.71469526032358,65.22074890136719,262144,40.29809675014985,1
159.13352966308594,73.29212974174631,36.46908950805664,262144,13.622108873852994,1
96.46043014526367,50.90400462816023,39.63454055786133,262144,18.270963129994925,1
153.2546043395996,64.32788723422013,81.13209915161133,262144,130.61076680103724,1
93.12285232543945,42.69958425037113,52.207420349121094,262144,59.04689873660391,1
144.36919021606445,51.35458175256163,11.902885437011719,262144,2.183096568507608,1
175.3935775756836,43.451153318458665,40.821632385253906,262144,20.769081082195044,1
109.09038162231445,67.56185458737316,61.977210998535156,262144,62.81901216680126,1
114.70968246459961,67.23801872033266,100.92742919921875,262144,355.0237758260773,1
122.31161117553711,66.28378994944805,39.45655059814453,262144,6.354293406882789,1
89.43016815185547,61.323955869329446,54.275386810302734,262144,61.764056499217986,1
116.67036437988281,64.26371351509921,63.76166534423828,262144,91.2033223658218,1
97.42690658569336,52.793103607177706,34.32788848876953,262144,10.755049493847764,1
161.37858200073242,68.36390859609561,37.80576705932617,262144,19.560797599842772,1
174.1482276916504,59.02464218447692,56.39632034301758,262144,30.935008330023265,1
130.38590240478516,68.32877248437602,54.50736999511719,262144,34.60453557349683,1
158.89733123779297,61.30507531549244,43.68608474731445,262144,16.96014989516698,1
155.5861473083496,44.234850974610474,51.996891021728516,262144,42.82078394012933,1
134.98616409301758,58.51970702939353,39.29105758666992,262144,35.26606324453314,1
124.82910919189453,56.39981949661276,67.93035888671875,262144,37.08645526295004,1
124.37521743774414,41.06669687980903,60.60369110107422,262144,18.400344910784042,1
105.22442245483398,58.819100078580746,57.667781829833984,262144,27.10572754382156,1
170.25749969482422,80.38816953547911,84.55953598022461,262144,654.1889178262645,1
151.3691291809082,70.3064176933061,38.570648193359375,262144,14.967038999529905,1
151.3161506652832,72.13077026237436,72.50150299072266,262144,136.89422590634786,1
132.58369064331055,63.43681708861748,62.75440216064453,262144,50.182336035883054,1
106.05680465698242,64.07414764411527,41.50523376464844,262144,13.043504048473551,1
116.32190704345703,68.2065721908456,42.45320129394531,262144,12.205749004133395,1
133.19114685058594,60.68583407971547,63.00508117675781,262144,73.3572702692909,1
151.17748260498047,50.00497402190794,43.29572677612305,262144,25.12769552221289,1
146.75457000732422,57.401321443498674,54.9571533203125,262144,18.10047161555849,1
112.51228713989258,64.97126901948276,60.19331359863281,262144,57.49436520143354,1
55.22002029418945,48.09547629736649,27.807415008544922,262144,9.018571007400169,1
113.09438705444336,73.09041334399903,57.651424407958984,262144,26.607287973965867,1
130.44976806640625,47.76080414216688,22.09178924560547,262144,3.3951406484557083,1
110.98950958251953,65.38013311828591,23.785308837890625,262144,7.002154219415388,1
183.79636764526367,78.74275454889448,34.05660629272461,262144,20.075068929450936,1
171.31194305419922,82.71423192434308,82.04389953613281,262144,704.1058070926083,1
144.19750213623047,83.66469776077177,41.320465087890625,262144,19.056905992430984,1
67.21442413330078,55.84341731629294,21.036209106445312,262144,4.2487827797740465,1
73.34315490722656,35.25928388719531,16.340972900390625,262144,4.07770864466147,1
106.9903564453125,64.05092883391802,38.91792678833008,262144,21.86858535929059,1
168.95616149902344,67.42210902983089,37.27365493774414,262144,20.852078707364853,1
164.41217422485352,52.716476911678114,92.47525024414062,262144,181.6356497106608,1
90.4250259399414,57.18405356110785,41.934879302978516,262144,16.037366384043708,1
140.0348777770996,67.58234218420759,33.087181091308594,262144,13.264734870754182,1
109.68863296508789,36.667317707227056,47.739200592041016,262144,25.697142674063798,1
97.6594009399414,53.821731602234365,44.66562271118164,262144,14.55106332100695,1
116.95441818237305,70.11917183697707,61.41497039794922,262144,84.70690407486109,1
74.47335815429688,51.543044993431074,22.829357147216797,262144,6.644274311591289,1
92.06696701049805,52.97164913958701,116.14169692993164,262144,951.0672894264426,1
106.6176986694336,63.3704471023723,37.73591613769531,262144,21.373424503122806,1
99.49821090698242,60.818394008159856,22.098358154296875,262144,6.273192626875243,1
110.2320671081543,41.796143533944,82.07081985473633,262144,754.9267682192003,1
140.6359100341797,58.03068904004842,60.02724838256836,262144,119.13149247945694,1
124.46302795410156,71.30821017801728,33.31611633300781,262144,6.107788163935766,1
124.25343322753906,49.92835173094374,97.58157348632812,262144,489.99237793311477,1
152.1737518310547,57.02831470975906,29.211734771728516,262144,6.244691844971385,1
115.76647567749023,40.202450517885296,29.41423797607422,262144,4.914095274507417,1
156.97130966186523,67.34554072599083,15.681217193603516,262144,2.6058950719889253,1
106.0,71.87780935728429,19.079639434814453,262144,3.701702227583155,1
102.79412460327148,78.82284719947975,35.431983947753906,262144,20.8174960957258,1
136.83798217773438,56.82317639097709,70.47177124023438,262144,81.92348860109632,1
107.60702514648438,41.94544962403,19.737060546875,262144,4.217599729759968,1
136.0970230102539,88.3527944404881,36.66035842895508,262144,11.467247568289167,1
132.09426879882812,77.78747315133258,52.595375061035156,262144,24.829274724936113,1
126.18206024169922,72.74636663109798,53.151878356933594,262144,22.98845900942979,1
123.62507247924805,58.197467284016774,23.31097412109375,262144,4.1284243751870235,1
90.97096633911133,46.387722853615784,30.452159881591797,262144,20.818144583012327,1
121.66061401367188,49.73646894445913,48.38771438598633,262144,37.84560267202323,1
113.18783950805664,52.352408410109575,68.25227737426758,262144,31.38548172438459,1
103.28971862792969,39.96527442041677,6.998939514160156,262144,1.7881850963458419,1
167.08082962036133,72.52089481725274,41.9283332824707,262144,14.546329761797097,1
111.13029479980469,47.04645192346659,48.844173431396484,262144,21.684508382342756,1
110.53653717041016,52.775527083976456,78.61307525634766,262144,95.79591547133168,1
103.06639099121094,75.83205953118731,42.41686248779297,262144,26.36487775668502,1
89.38435363769531,43.65956408807098,34.99541473388672,262144,12.423047460135422,1
98.2767333984375,59.011154134861926,37.232234954833984,262144,12.511051997542381,1
158.79643630981445,50.077689602447556,18.29560089111328,262144,3.7330403141095303,1
168.49837493896484,47.20157786074091,17.170185089111328,262144,2.7554072485654615,1
165.3685417175293,79.45422218138474,17.977256774902344,262144,3.7371241815708345,1
195.35083770751953,29.724073419203457,30.777374267578125,262144,8.925951521945535,1
129.22816848754883,57.29731847891425,89.49795150756836,262144,87.18649817421101,1
75.66723251342773,58.638244687052,57.630348205566406,262144,58.30518719552492,1
68.27033233642578,53.09034123531269,36.75435256958008,262144,16.841993852620362,1
137.59786224365234,36.93193650720698,57.14400863647461,262144,79.30410586297512,1
151.6561622619629,65.72128157099036,40.8551025390625,262144,14.409874737946666,1
114.56326293945312,77.04312617505548,35.7369499206543,262144,9.9678845256567,1
114.81805419921875,35.93016445404422,8.177284240722656,262144,1.9413824523217045,1
95.41150283813477,60.657216799421796,73.4863510131836,262144,55.16885995439952,1
85.48305130004883,55.201853862661224,30.24500274658203,262144,6.369380881646066,1
149.4843521118164,36.442141305385185,54.24382400512695,262144,26.794387794099748,1
107.72668838500977,61.50870568536316,50.524993896484375,262144,98.21416344212776,1
140.4459686279297,62.6172635178985,57.71326446533203,262144,35.6159327376954,1
129.64736938476562,86.02248740067763,70.90715408325195,262144,835.0442265567835,1
102.31981658935547,65.43303959469908,39.534454345703125,262144,10.354662961079157,1
77.35884475708008,56.75422677451368,45.745330810546875,262144,19.574927284789737,1
92.27570343017578,46.68096327403961,46.72593688964844,262144,17.16020902618766,1
151.7646141052246,55.38930779686697,68.72731399536133,262144,99.64112853980623,1
108.93587112426758,58.43493230893602,36.72078323364258,262144,12.103591916093137,1
142.10751724243164,47.95478904345605,53.0117073059082,262144,47.147541272395756,1
93.96131896972656,80.10125668230648,50.430419921875,262144,64.13161948230118,1
109.54279327392578,56.74861542558221,47.3527946472168,262144,18.935334073146805,1
122.81101608276367,62.481971404963645,23.725696563720703,262144,4.240603541358723,1
143.69459533691406,92.93348311663698,30.609813690185547,262144,14.368994113057852,1
207.36918258666992,22.06588661792142,18.64116668701172,262144,3.15104172284191,1
147.09455108642578,65.96168240109495,53.982093811035156,262144,54.426878914178815,1
140.54456329345703,42.85086635556655,97.88132095336914,262144,685.3438216813229,1
154.3848114013672,65.83938901448685,55.08188247680664,262144,47.94170560814382,1
131.53716659545898,36.504639178543975,16.78443145751953,262144,2.7139246714650653,1
116.6820297241211,67.28015612350386,48.21950912475586,262144,30.257045659571304,1
84.96070098876953,54.56951234110671,28.437305450439453,262144,10.531066939103766,1
96.74364852905273,60.47819297243215,72.51681518554688,262144,396.15726133248245,1
101.03359603881836,62.91444774094811,77.93069076538086,262144,89.17526059079682,1
158.41681671142578,76.49938882423746,27.48247528076172,262144,11.964072844944894,1
76.2835464477539,58.807423025551316,47.80469512939453,262144,47.99387824203586,1
87.1816177368164,53.1576256023742,81.30437850952148,262144,48.8069233676506,1
132.76479721069336,63.59437627876263,36.18340301513672,262144,21.37644885246118,1
110.77188110351562,46.58528812878063,58.299556732177734,262144,13.829991882143077,1
139.02096557617188,65.38308232619455,85.06327438354492,262144,295.05065219890093,1
137.59044647216797,60.546499022670915,32.82225799560547,262144,6.885478780939593,1
156.46703338623047,46.9749183471914,28.742904663085938,262144,6.13094504478795,1
137.42858505249023,46.70279756575369,32.901519775390625,262144,8.899819375466905,1
115.05306625366211,40.596259732838874,37.95789337158203,262144,10.48305068850459,1
133.05059432983398,69.61988533740033,9.543998718261719,262144,3.058612268185243,1
154.247802734375,39.2926764403686,67.5265998840332,262144,98.53682984910847,1
184.42352294921875,28.937067628747666,8.758041381835938,262144,2.158675937913358,1
104.86677932739258,53.3525706414411,50.196372985839844,262144,15.957319002583972,1
